att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,label
0.0186799501867995,0.21739130434782608,0.013397135832650396,0.014070946921095805,0.36286919831223635,0.5852878464818763,0.0009285425918449737,0.023023326264768253,0.025473702467155183,0.04235440672687636,0
0.0136986301369863,0.7391304347826086,0.03403803147528232,0.06345706554834048,0.26371308016877637,0.5778251599147122,0.0003794913201453371,0.04468342926385944,0.06415037072366994,0.1600747430706945,0
0.031133250311332503,0.33152173913043476,0.03317683663689525,0.013165907190596524,0.760548523206751,0.8784648187633264,0.003205490512716996,0.11175401393517116,0.09179204786888089,0.067891622547493,0
0.019925280199252802,0.6322463768115942,0.041274846165599434,0.038326384142810054,0.3280590717299578,0.5490405117270788,0.0008518368994751716,0.06528324750075734,0.07427481247019035,0.12862036748676425,0
0.0136986301369863,0.03985507246376811,0.001868237189726779,0.003556843385295525,0.5527426160337552,0.7761194029850746,0.001804602341542188,0.00460466525295365,0.004574426570697654,0.004671441918405481,0
0.017434620174346202,0.21739130434782608,0.012556776353256567,0.015009506641613577,0.3966244725738397,0.7452025586353945,0.0008780783205490512,0.023295970917903665,0.029787972076486147,0.04484584241669262,0
0.012453300124533,0.3695652173913043,0.015612629005597766,0.03469132744747137,0.33649789029535865,0.6982942430703626,0.00040573274121921677,0.0251438957891548,0.034882712569917186,0.08626596075988789,0
0.0186799501867995,0.6630434782608695,0.04073312683177531,0.04270260506189093,0.35126582278481017,0.5469083155650319,0.0008659668954380298,0.06819145713420176,0.07306074665047912,0.13266895048271565,0
0.012453300124533,0.041666666666666664,0.0017848957537538372,0.004050332127234432,0.5042194092827005,0.7089552238805971,0.0018167137666532096,0.004029082096334444,0.004010753154403157,0.004048582995951417,0
0.017434620174346202,0.24818840579710144,0.01432778186768158,0.01711940379111087,0.399789029535865,0.7334754797441364,0.0008982640290674203,0.026840351408664042,0.033495208775961495,0.05076300218000623,0
0.0136986301369863,0.48007246376811596,0.022120206131151638,0.041266832156098866,0.3016877637130802,0.6449893390191898,0.0003471941865159467,0.03247500757346259,0.04602610241512379,0.1233260666459047,0
0.019925280199252802,0.6902173913043478,0.04505299126303946,0.041832947543077835,0.3280590717299578,0.5383795309168443,0.0009002825999192571,0.07112996061799455,0.07962970992498808,0.1339146683276238,0
0.012453300124533,0.034420289855072464,0.0014793104885197173,0.00337248344019382,0.5443037974683543,0.8880597014925373,0.0016007266855066612,0.003574674341108755,0.004119151888305945,0.004048582995951417,0
0.0186799501867995,0.32608695652173914,0.02006445071048574,0.021054278174948277,0.3670886075949368,0.7430703624733477,0.0008276140492531288,0.03483792790063617,0.04750032519620171,0.07038305823730925,0
0.012453300124533,0.35688405797101447,0.015077854791438056,0.033506954466818,0.3491561181434599,0.7579957356076761,0.00038352846184901086,0.025053014238109662,0.03633525560421454,0.08938025537215821,0
0.0,0.07427536231884058,0.00024307918825441363,0.07820027449147382,0.14556962025316458,1.0,0.00012111425111021398,3.029385034837928e-05,0.0007587911373195161,0.0012457178449081284,1
0.057285180572851806,0.0,0.0002778047865764727,2.607110334771589e-05,1.0,1.0,0.009285425918449738,0.0012117540139351712,0.0008671898712223041,0.0,1
0.007471980074719801,0.14130434782608695,0.0037920353367688524,0.021003998189920537,0.5421940928270041,0.9648187633262261,0.0005167541380702462,0.009269918206604059,0.011446906300134414,0.02709436312675179,0
0.10211706102117062,0.5887681159420289,0.18787243204200407,0.0073017711590281425,0.2468354430379747,0.6492537313432836,0.0013221639079531691,0.23429263859436533,0.39331396609287606,0.31890376829648087,1
0.08841843088418432,0.1721014492753623,0.047956051282763604,0.0024693059313622336,0.45991561181434604,0.5543710021321963,0.0029652805813484054,0.10199939412299303,0.08710922256428046,0.06664590470258487,1
0.008717310087173101,0.14673913043478262,0.0045073826622032695,0.019074736542189562,0.379746835443038,0.7899786780383797,0.00035930561162696807,0.00796728264162375,0.011273468325889954,0.02989722827779508,0
0.0112079701120797,0.27898550724637683,0.010716319642187435,0.02885140029758302,0.2953586497890296,0.6663113006396589,0.00029672991522002425,0.015358982126628295,0.022937172093829943,0.06446589847399564,0
0.0,0.04891304347826087,0.00014584751295264819,0.05212917114375792,0.43459915611814354,1.0,0.0002361727896649172,0.00018176310209027567,0.0004552746823917097,0.0015571473061351605,1
0.012453300124533,0.1286231884057971,0.005451918936563277,0.01217520526338332,0.6466244725738397,0.9339019189765457,0.0010799354057327412,0.015752802181157224,0.015956293630490396,0.02553721582061663,0
0.028642590286425903,0.21557971014492755,0.019953328795855152,0.009298072786796103,0.9229957805907173,0.9701492537313433,0.004109810254339927,0.08067252347773401,0.06055153275809739,0.03861725319215198,0
0.0186799501867995,0.6213768115942029,0.038177322795271765,0.040024730303746966,0.35126582278481017,0.6396588486140726,0.0008477997577714978,0.0640411996364738,0.07882755929410744,0.12675179071940207,0
0.0136986301369863,0.018115942028985508,0.0008681399580514772,0.0016946217176015328,0.6329113924050633,0.7174840085287847,0.0022789664917238594,0.002393214177521963,0.0019511772102501844,0.0018685767673621925,0
0.014943960149439602,0.2427536231884058,0.012140069173391858,0.01932613646732825,0.46413502109704646,0.821961620469083,0.0009083568833266048,0.025961829748561042,0.03154403156571131,0.048582995951417005,0
0.009962640099626401,0.13949275362318841,0.0048268581667662135,0.01612683964222997,0.43459915611814354,0.8827292110874202,0.0004703270084779976,0.00966373826113299,0.013398083510384599,0.03020865773902211,0
0.037359900373599,0.5815217391304348,0.06927756865250788,0.01932986091066364,0.6719409282700421,0.7366737739872069,0.0032034719418651595,0.20823992729475915,0.16285825781554872,0.12675179071940207,0
0.0186799501867995,0.7065217391304348,0.04340005278290945,0.04549593756343192,0.36814345991561187,0.6524520255863541,0.0008599111828825191,0.07576491972129658,0.09131509343970863,0.14824042354406727,0
0.0024906600249066002,0.005434782608695652,3.472559832205909e-05,0.0024693059313622336,0.9124472573839663,0.9115138592750534,0.0020185708518368995,0.00012117540139351712,8.671898712223041e-05,0.0,0
0.012453300124533,0.034420289855072464,0.0014793104885197173,0.00337248344019382,0.540084388185654,0.9125799573560769,0.001586596689543803,0.0035443804907603757,0.0042275506222087325,0.004048582995951417,0
0.012453300124533,0.125,0.005299126303946217,0.011838143141530708,0.34704641350210974,0.6151385927505331,0.0005106984255147355,0.008664041199636473,0.010514677188570437,0.02553721582061663,0
0.0186799501867995,0.0,6.250607697970636e-05,0.00010428441339086357,1.0,1.0,0.0030278562777553493,0.00027264465313541354,0.00019511772102501844,0.0,1
0.047322540473225407,0.6376811594202898,0.09556484658230661,0.016841932762624464,0.5327004219409283,0.5820895522388061,0.0032075090835688336,0.23205089366858528,0.18130772232580322,0.14107754593584554,0
0.0186799501867995,0.75,0.046066978734043584,0.048289270064972904,0.3554852320675106,0.6535181236673774,0.000841744045215987,0.07800666464707665,0.09697350734943416,0.15509187169106198,0
0.0136986301369863,0.034420289855072464,0.0016182128818079536,0.003091287968372027,0.5210970464135022,0.8272921108742005,0.0014513524424707306,0.0037564374431990305,0.004205870875428175,0.004671441918405481,0
0.0186799501867995,0.3695652173913043,0.022731376661619878,0.023847610676489266,0.36814345991561187,0.7857142857142859,0.0008800968914008882,0.03959406240533172,0.05669253783115813,0.07598878853939582,0
0.012453300124533,0.35144927536231885,0.014848665842512467,0.032998567951537536,0.3227848101265823,0.7665245202558637,0.0004037141703673799,0.023053620115116632,0.03618349737675064,0.07941451261289317,0
0.028642590286425903,0.3061594202898551,0.028287472393149334,0.013177080520602688,0.9198312236286921,0.9968017057569297,0.00300767056923698,0.11393517116025446,0.08804145167584443,0.07349735284957958,0
0.0186799501867995,0.6485507246376812,0.0398441515147306,0.04177149422804393,0.3417721518987342,0.628997867803838,0.0008901897456600727,0.06516207209936382,0.08108225295928544,0.12394892556835876,0
0.0136986301369863,0.03804347826086957,0.0017848957537538372,0.0034004167652092296,0.5284810126582279,0.8304904051172708,0.0013484053290270489,0.00421084519842472,0.004661145557819884,0.005605730302086578,0
0.0186799501867995,0.6159420289855072,0.037843957051379995,0.03967649485188819,0.3438818565400844,0.7057569296375266,0.0008538554703270086,0.06219327476522266,0.08546156180895807,0.12239177826222361,0
0.009962640099626401,0.125,0.004326809550928562,0.014471324579650013,0.4018987341772152,0.8411513859275053,0.000361324182478805,0.008058164192668887,0.011468586046914971,0.03020865773902211,0
0.029887920298879204,0.36594202898550726,0.03519786645923909,0.015108204390001358,0.8280590717299577,0.9243070362473348,0.0028704077513120713,0.12841563162677977,0.10202488834930408,0.08657739022111492,0
0.0186799501867995,0.7373188405797102,0.045289125331629466,0.04747361697452294,0.3565400843881857,0.6204690831556504,0.000863948324586193,0.076916086034535,0.09098989723800026,0.14979757085020243,0
0.012453300124533,0.03804347826086957,0.0016321031211367772,0.0037114077837141265,0.629746835443038,0.8368869936034115,0.0015583366976180866,0.004544077552256892,0.0042925898625504055,0.005294300840859545,0
0.017434620174346202,0.4003623188405797,0.02307863264484047,0.027547845130197226,0.3818565400843882,0.7100213219616204,0.0008760597496972144,0.041532868827627994,0.05242162771538828,0.08003737153534725,0
0.0112079701120797,0.10507246376811594,0.00404900476435209,0.010974072287720698,0.37025316455696206,0.7782515991471216,0.0003996770286637061,0.006997879430475614,0.009972683519056497,0.024602927436935533,0
0.20174346201743462,0.2898550724637681,0.18221215951550845,0.0018268394560078062,0.4968354430379747,0.8901918976545843,0.0014937424303593056,0.41557103907906695,0.510341239214326,0.5085643101837434,1
0.007471980074719801,0.1431159420289855,0.003840651174419735,0.021270295888400778,0.4725738396624473,0.8379530916844351,0.0005127169963665724,0.008270221145107544,0.010146121493300958,0.024291497975708502,0
0.10211706102117062,0.5670289855072463,0.18095509285624992,0.007031749017212514,0.24261603375527427,0.5938166311300639,0.0015684295518772708,0.2225386246591942,0.34973767506395526,0.26066645904702584,1
0.009962640099626401,0.14673913043478262,0.005076882474685039,0.016953666062686105,0.3006329113924051,0.8091684434968016,0.0003007670569236981,0.007331111784307786,0.012986168321554005,0.030831516661476176,0
0.009962640099626401,0.27898550724637683,0.009639826094203604,0.03205814600935208,0.33122362869198313,0.7046908315565032,0.00031085991118288254,0.015268100575583157,0.021701426527338162,0.06228589224540641,0
0.0136986301369863,0.12681159420289856,0.005868626116427986,0.011005730056071493,0.5864978902953586,0.8539445628997867,0.0010900282599919258,0.015480157528021812,0.015782855656245934,0.024914356898162567,0
0.028642590286425903,0.5579710144927537,0.05145639159362716,0.02396306841988629,0.9166666666666667,0.9829424307036247,0.0033326604763827213,0.20663435322629506,0.1580019945367038,0.12114606041731547,0
0.017434620174346202,0.6431159420289855,0.037038323170308224,0.044183071287707654,0.3734177215189874,0.6012793176972282,0.0008659668954380298,0.06543471675249925,0.07230195551315961,0.12737464964185613,0
0.012453300124533,0.03260869565217391,0.0014029141722111873,0.0032030212684336667,0.5559071729957805,0.9541577825159916,0.001324182478805006,0.0034534989397152376,0.004184191128647617,0.004671441918405481,0
0.019925280199252802,0.7028985507246377,0.04587946050310447,0.04259832064850007,0.3080168776371308,0.6567164179104479,0.0008074283407347598,0.06864586488942745,0.09699518709621471,0.14138897539707257,0
0.012453300124533,0.09963768115942029,0.004229577875626797,0.009467534958556257,0.35232067510548526,0.6801705756929637,0.00042188130803391194,0.006997879430475614,0.009192212634956424,0.023668639053254437,0
0.0136986301369863,0.03804347826086957,0.0017848957537538372,0.0034004167652092296,0.600210970464135,0.7739872068230278,0.0017460637868389182,0.004756134504695547,0.0043576291028920786,0.004982871379632514,0
0.0186799501867995,0.7663043478260869,0.04706707596571889,0.04933583864221693,0.33649789029535865,0.5341151385927504,0.0008760597496972144,0.07594668282338685,0.08266487447426614,0.1463718467767051,0
0.019925280199252802,0.1721014492753623,0.011285819454669204,0.010502930205794117,0.33122362869198313,0.6535181236673774,0.0008377069035123134,0.017873371705543775,0.02371764297793002,0.03581438804110869,0
0.009962640099626401,0.15579710144927536,0.005389412859583571,0.017989061309923966,0.4135021097046414,0.9594882729211087,0.00027654420670165524,0.010330202968797334,0.016173091098295973,0.04546870133914668,0
0.0273972602739726,0.21557971014492755,0.019119914436125734,0.009702174888685699,0.9388185654008439,1.0,0.003318530480419863,0.07852166010299909,0.05968434288687508,0.046091560261600745,0
0.0186799501867995,0.7028985507246377,0.04317780895364827,0.04526315985497017,0.32911392405063294,0.5405117270788912,0.0008780783205490512,0.06849439563768556,0.07668126436283224,0.13173466209903456,0
0.0136986301369863,0.03804347826086957,0.0017848957537538372,0.0034004167652092296,0.5569620253164557,0.8017057569296375,0.0013423496164715382,0.004422902150863375,0.004509387330355981,0.005917159763313609,0
0.0161892901618929,0.1105072463768116,0.005979748031058575,0.008234744214542834,0.4018987341772152,0.6226012793176974,0.001003229713362939,0.011178430778551953,0.012010579716428911,0.01930862659607599,0
0.012453300124533,0.2898550724637681,0.012251191088022447,0.02724244077669541,0.2964135021097047,0.6268656716417912,0.0003451756156641098,0.01763102090275674,0.024823310063738457,0.06726876362503893,0
0.0273972602739726,0.35688405797101447,0.031579459114080534,0.016018830785503722,0.9198312236286921,0.9989339019189767,0.002811869196608801,0.1273250530142381,0.09844773013051207,0.08751167860479601,0
0.0186799501867995,0.6086956521739131,0.03739946939285764,0.03921093943496469,0.3280590717299578,0.5714285714285715,0.0008457811869196609,0.05904271432899121,0.06976542513983437,0.11709747742136406,0
0.012453300124533,0.03985507246376811,0.0017084994374453072,0.00388086995547428,0.5622362869198312,0.8230277185501067,0.0014574081550262415,0.004271432899121478,0.004422668343233751,0.005294300840859545,0
